4.410362988710403442e-02,-1.463464796543121338e-01,3.346836566925048828e-01,-1.909800320863723755e-01,1.018617153167724609e-01,3.175367116928100586e-01,4.813982918858528137e-02,-4.625118076801300049e-01,7.661000639200210571e-02,1.489609777927398682e-01,1.913044154644012451e-01,-1.431904137134552002e-01,2.397862821817398071e-01,-4.192385077476501465e-02,-8.707615733146667480e-02,-1.399967223405838013e-01,-2.059208005666732788e-01,6.930255144834518433e-02,2.597537636756896973e-01,2.609013319015502930e-01,1.561501622200012207e-01,-1.783449649810791016e-01,1.216650977730751038e-01,1.165302991867065430e-01,-3.627335429191589355e-01,-2.300013750791549683e-01,-8.251170814037322998e-02,-5.858195200562477112e-02,-5.882093682885169983e-03,1.057193893939256668e-02,-2.072433680295944214e-01,-2.951559424400329590e-01,-2.208529710769653320e-01,4.824683442711830139e-02,2.515407204627990723e-01,7.156047224998474121e-02,-1.315408051013946533e-01,-1.844521798193454742e-02,1.088818982243537903e-01,4.290100336074829102e-01,-2.927872836589813232e-01,-2.132108360528945923e-01,2.633559405803680420e-01,-2.290820628404617310e-01,-2.607188001275062561e-02,-3.811640739440917969e-01,3.132553100585937500e-01,1.944136470556259155e-01,2.074967697262763977e-02,-1.119231432676315308e-02,-2.222448587417602539e-01,-1.679842174053192139e-01,3.124581575393676758e-01,-1.970315277576446533e-01,1.922675371170043945e-01,-2.259331643581390381e-01,-2.646144032478332520e-01,-5.433949083089828491e-02,1.865411102771759033e-01,3.399268898647278547e-04,2.870554924011230469e-01,-1.592693626880645752e-01,3.285178840160369873e-01,1.288904994726181030e-01,2.189857512712478638e-01,-2.064201235771179199e-01,-3.745666146278381348e-01,-7.293838262557983398e-02,-1.121782585978507996e-01,-2.563860639929771423e-02,3.744797781109809875e-02,2.412701696157455444e-01,-3.005796670913696289e-02,-7.398955523967742920e-02,-8.863133937120437622e-02,2.718812227249145508e-01,1.149843111634254456e-01,3.080464303493499756e-01,2.898972928524017334e-01,-7.296000421047210693e-02,-1.781959384679794312e-01,9.315902134403586388e-04,-7.039065659046173096e-02,-1.386277079582214355e-01,-3.822390735149383545e-01,-1.595485955476760864e-01,4.344645440578460693e-01,-3.340721726417541504e-01,8.845098316669464111e-02,4.297130182385444641e-02,3.342386186122894287e-01,1.729407757520675659e-01,-1.407543271780014038e-01,1.039101034402847290e-01,-2.639328129589557648e-03,-2.500400505959987640e-02,-1.988506913185119629e-01,1.780705302953720093e-01,2.098762243986129761e-01,-1.024092063307762146e-01
2.070733718574047089e-02,1.470938026905059814e-01,5.152814090251922607e-02,1.420155316591262817e-01,-8.702984079718589783e-03,2.741539478302001953e-01,-1.406887173652648926e-01,8.608143031597137451e-02,-1.903910040855407715e-01,4.505408462136983871e-03,4.800364002585411072e-02,4.318319633603096008e-02,3.064506351947784424e-01,9.752661734819412231e-02,-8.575458824634552002e-02,4.338777437806129456e-02,-2.874871948733925819e-03,7.901673018932342529e-02,-3.904004395008087158e-02,1.935372650623321533e-01,4.411574900150299072e-01,-3.068588376045227051e-01,2.486870586872100830e-01,2.676823362708091736e-02,-1.365074813365936279e-01,-2.151982784271240234e-01,-1.629870831966400146e-01,2.800330333411693573e-02,-9.158728271722793579e-02,-3.266547322273254395e-01,-2.915887534618377686e-01,-2.047610282897949219e-01,-1.006922051310539246e-01,-6.416849046945571899e-02,1.451056450605392456e-01,-1.377875506877899170e-01,2.541477084159851074e-01,6.329425424337387085e-02,4.330198280513286591e-03,4.047686606645584106e-02,1.137103810906410217e-01,1.793259531259536743e-01,9.140218794345855713e-02,8.124036341905593872e-02,8.548314124345779419e-02,1.591041125357151031e-02,4.639831557869911194e-02,3.148043751716613770e-01,-2.489033853635191917e-03,2.225399315357208252e-01,-3.008271451108157635e-04,2.299842536449432373e-01,-6.409621238708496094e-02,-9.149157255887985229e-02,-1.839882731437683105e-01,5.044741183519363403e-02,-1.083223223686218262e-01,7.060839235782623291e-02,8.252071589231491089e-02,1.339100748300552368e-01,2.722874581813812256e-01,3.139672577381134033e-01,7.991871982812881470e-02,1.085773333907127380e-01,-1.727626472711563110e-02,4.378939419984817505e-02,1.112668663263320923e-01,-2.175088524818420410e-01,5.100394412875175476e-02,-7.050156593322753906e-02,-1.451692171394824982e-02,-1.765063847415149212e-03,1.989767551422119141e-01,-8.909818530082702637e-02,1.534824222326278687e-01,2.465195208787918091e-01,1.885988414287567139e-01,-4.733901843428611755e-02,1.141690462827682495e-01,-1.042255163192749023e-01,-5.171523615717887878e-02,-1.382941752672195435e-01,1.659905165433883667e-01,1.854973137378692627e-01,-1.416995823383331299e-01,1.013832613825798035e-01,2.795060575008392334e-01,-7.744159549474716187e-02,-6.336628645658493042e-02,-2.665486931800842285e-02,-6.702993065118789673e-02,1.193451657891273499e-01,-2.590295672416687012e-01,-3.833022713661193848e-02,1.435818523168563843e-01,-1.636330969631671906e-02,-5.950850993394851685e-02,-1.598016731441020966e-02,1.879234910011291504e-01,3.222298994660377502e-02
-6.243357807397842407e-02,1.086910963058471680e-01,-3.296898305416107178e-01,1.581046879291534424e-01,1.122274324297904968e-01,-1.459093242883682251e-01,-4.054138809442520142e-02,2.677028253674507141e-02,-1.147963181138038635e-01,-2.424762584269046783e-02,3.191145509481430054e-02,1.369723584502935410e-02,-1.781649142503738403e-01,-4.197550565004348755e-02,4.585219547152519226e-02,9.322912432253360748e-03,-2.888747863471508026e-02,3.064143955707550049e-01,-4.650118201971054077e-02,-5.710503831505775452e-02,-1.016144379973411560e-01,-6.413159519433975220e-02,4.952622205018997192e-02,2.089115232229232788e-02,8.421470224857330322e-02,-8.848179876804351807e-02,-7.446832209825515747e-02,1.730950772762298584e-01,-7.125101401470601559e-04,1.197912693023681641e-01,2.345663607120513916e-01,7.250273227691650391e-02,2.551414668560028076e-01,5.876162648200988770e-02,-7.236315310001373291e-02,1.422046869993209839e-01,1.483812928199768066e-01,5.609240848571062088e-03,-5.841521080583333969e-03,8.527615666389465332e-02,-1.267605125904083252e-01,1.720821410417556763e-01,-2.315086424350738525e-01,2.451478131115436554e-02,1.416673362255096436e-01,2.900749146938323975e-01,6.779509782791137695e-02,1.341466903686523438e-01,2.034101635217666626e-01,3.165403613820672035e-03,3.507370501756668091e-02,1.432141959667205811e-01,2.224153466522693634e-02,-1.346366014331579208e-02,1.364665850996971130e-02,2.167986929416656494e-01,6.696226447820663452e-02,5.512273311614990234e-02,-1.556935310363769531e-01,-6.395070347934961319e-03,-2.461028844118118286e-02,1.099391281604766846e-01,-3.086326718330383301e-01,-8.033127337694168091e-02,4.205525387078523636e-03,1.249557211995124817e-01,2.355983853340148926e-01,-4.855202510952949524e-02,-4.529223591089248657e-02,9.859967231750488281e-02,-9.422849863767623901e-02,5.824054032564163208e-02,-1.913455501198768616e-02,1.081647574901580811e-01,-4.547109082341194153e-02,7.592655718326568604e-02,7.655748724937438965e-02,-1.469083279371261597e-01,-1.710067987442016602e-01,7.366247940808534622e-03,-3.237191960215568542e-02,1.792618632316589355e-01,3.539266437292098999e-02,1.447249352931976318e-01,5.017725005745887756e-02,-1.101034358143806458e-01,-2.523311376571655273e-01,1.095527857542037964e-01,-1.625990569591522217e-01,9.896466135978698730e-02,6.136167421936988831e-02,-5.004426091909408569e-02,1.435309350490570068e-01,-9.325028955936431885e-02,-1.937019824981689453e-02,-1.134149581193923950e-01,5.763288214802742004e-02,-5.066917836666107178e-02,-1.614392548799514771e-02,1.329766865819692612e-02
-1.661478169262409210e-02,1.712405830621719360e-01,1.233216002583503723e-01,-8.886117488145828247e-02,1.417060494422912598e-01,-1.765560358762741089e-01,-4.147955030202865601e-02,-9.680122882127761841e-02,-6.809692829847335815e-02,-7.153087109327316284e-02,-1.277830153703689575e-01,1.301781386137008667e-01,7.593403756618499756e-02,1.632011383771896362e-01,8.553935587406158447e-02,8.454860746860504150e-02,5.083795636892318726e-03,4.562840983271598816e-02,4.844818636775016785e-02,1.682213395833969116e-01,-6.165678799152374268e-02,-2.319860458374023438e-02,3.163715004920959473e-01,1.343530267477035522e-01,-6.371508538722991943e-02,1.436490565538406372e-02,-9.670736640691757202e-02,-3.655652399174869061e-04,-1.792409271001815796e-01,-1.822925955057144165e-01,-3.906871192157268524e-03,1.925686895847320557e-01,9.349703043699264526e-02,-4.423611983656883240e-02,-3.081748783588409424e-01,7.771823555231094360e-03,2.745921909809112549e-01,1.817185878753662109e-01,1.077031493186950684e-01,-1.923442780971527100e-01,7.037408649921417236e-02,1.704546213150024414e-01,-6.365980207920074463e-02,-1.102763786911964417e-01,-5.670284479856491089e-02,-3.461171686649322510e-02,-1.091415807604789734e-01,8.849509060382843018e-02,-3.326232731342315674e-02,2.156481593847274780e-01,-2.238317020237445831e-02,-1.080230809748172760e-02,7.341157644987106323e-02,6.969991326332092285e-02,-8.762382715940475464e-02,-1.178113967180252075e-01,1.004902794957160950e-01,1.604788564145565033e-02,-1.511366367340087891e-01,8.769805729389190674e-02,3.249703347682952881e-01,1.929433941841125488e-01,7.268233597278594971e-02,2.678634226322174072e-01,-2.029155641794204712e-01,8.913251012563705444e-02,-3.638494014739990234e-01,7.653909921646118164e-02,-2.091815471649169922e-01,5.816889461129903793e-03,-6.954708136618137360e-03,-7.404258102178573608e-02,-9.685285040177404881e-04,-1.544829010963439941e-01,1.399282217025756836e-01,1.233156844973564148e-01,-5.550061538815498352e-02,-1.096672341227531433e-01,1.861299425363540649e-01,-7.201055437326431274e-02,4.722905904054641724e-02,8.365730941295623779e-02,9.686265140771865845e-02,-4.063756763935089111e-02,-5.652096867561340332e-02,1.040199846029281616e-01,-2.508608810603618622e-02,1.846459209918975830e-01,-1.795264184474945068e-01,1.105296313762664795e-01,-3.254799172282218933e-02,1.666308790445327759e-01,-1.275121718645095825e-01,1.078325137495994568e-01,4.110044613480567932e-02,2.682970166206359863e-01,-6.623471528291702271e-02,-1.163279414176940918e-01,9.421515464782714844e-02,-1.104379910975694656e-02
-6.982879340648651123e-02,-3.539008274674415588e-02,-8.326857537031173706e-02,1.162406653165817261e-01,6.086514517664909363e-02,1.029876023530960083e-01,1.476312279701232910e-01,-4.821547493338584900e-02,1.983314156532287598e-01,2.049725651741027832e-01,-1.555620431900024414e-01,4.425530508160591125e-02,-5.506163090467453003e-02,1.972481906414031982e-01,2.020143568515777588e-01,-9.089157730340957642e-02,4.346010461449623108e-02,1.985589787364006042e-02,6.385859102010726929e-02,-3.160322457551956177e-02,-4.645029827952384949e-02,-2.597101032733917236e-02,-9.850051254034042358e-02,9.286563843488693237e-03,1.108226925134658813e-01,1.229989081621170044e-01,3.873920440673828125e-02,-1.489443033933639526e-01,-3.716613724827766418e-02,1.013386249542236328e-02,-4.746473953127861023e-02,7.219661772251129150e-02,7.221977226436138153e-03,1.405266523361206055e-01,1.556705087423324585e-01,1.842697500251233578e-03,-4.442109540104866028e-02,3.675656765699386597e-02,-1.405764371156692505e-01,1.966080814599990845e-01,-3.406962379813194275e-02,-4.955405369400978088e-02,-7.104989141225814819e-02,9.545536711812019348e-03,-6.273300945758819580e-02,-7.456674426794052124e-02,4.028220102190971375e-02,9.417772293090820312e-02,1.404449250549077988e-02,1.369441449642181396e-01,4.861853644251823425e-02,1.579343825578689575e-01,2.020701915025711060e-01,2.119064331054687500e-01,-6.620234996080398560e-02,-1.842333972454071045e-01,-2.037730440497398376e-02,-1.063343882560729980e-01,1.374075859785079956e-01,8.909560739994049072e-03,1.348865479230880737e-01,2.269097268581390381e-01,-1.388358324766159058e-02,6.431165337562561035e-02,5.825525894761085510e-02,-2.607489004731178284e-04,-2.098039910197257996e-02,5.047004297375679016e-02,-1.716397553682327271e-01,3.723668679594993591e-02,9.832797199487686157e-02,1.387648284435272217e-01,-4.688970278948545456e-03,-3.884684666991233826e-02,1.377276778221130371e-01,1.701290309429168701e-01,1.460041403770446777e-01,-4.453118145465850830e-02,-1.173220574855804443e-01,-2.426506206393241882e-02,-1.114123091101646423e-01,-1.445799916982650757e-01,2.629858441650867462e-03,2.021371945738792419e-02,-2.134339511394500732e-01,5.711563676595687866e-02,4.220248758792877197e-02,-2.659772932529449463e-01,-1.275148838758468628e-01,-9.197782725095748901e-03,1.903959661722183228e-01,1.282487213611602783e-01,1.106235831975936890e-01,9.973993152379989624e-02,-1.783376485109329224e-01,-1.573652727529406548e-03,-1.690061390399932861e-01,1.208553090691566467e-02,6.402783840894699097e-02,1.560299694538116455e-01
-6.204562261700630188e-03,9.165753424167633057e-02,-1.225554123520851135e-01,3.901893645524978638e-02,1.839644461870193481e-01,4.128365591168403625e-02,-1.205442100763320923e-02,-1.291385591030120850e-01,2.834863662719726562e-01,-1.786203086376190186e-01,-4.295787960290908813e-02,2.492693625390529633e-02,7.676707208156585693e-02,5.981706199236214161e-04,-8.371762186288833618e-02,-1.172827631235122681e-01,-2.543395198881626129e-02,1.068846359848976135e-01,2.486981218680739403e-03,2.086955122649669647e-02,7.814702391624450684e-02,9.774807840585708618e-02,-4.492902383208274841e-02,-1.639894396066665649e-01,5.461334437131881714e-02,-1.198419257998466492e-01,8.497771620750427246e-02,-8.695338666439056396e-02,2.195582538843154907e-02,3.952381387352943420e-02,-7.511361502110958099e-03,2.681121230125427246e-02,1.775850355625152588e-01,2.288628071546554565e-01,-6.727785617113113403e-02,1.509634703397750854e-01,-2.025170028209686279e-01,-1.607546210289001465e-02,-1.482616066932678223e-01,1.762013286352157593e-01,3.639616817235946655e-02,2.555670589208602905e-02,-1.340485960245132446e-01,-1.442865729331970215e-01,9.677287936210632324e-02,-6.117581203579902649e-02,-6.007888913154602051e-02,9.679175913333892822e-02,-2.201728895306587219e-02,3.475985303521156311e-02,3.097301162779331207e-02,-7.475189864635467529e-02,-6.786838918924331665e-02,9.185365401208400726e-03,1.218169406056404114e-01,1.575115770101547241e-01,7.432151585817337036e-02,-1.364150643348693848e-01,-1.378689557313919067e-01,-1.187904998660087585e-01,-1.037399377673864365e-02,8.705559186637401581e-03,7.176824659109115601e-02,-1.359581649303436279e-01,9.397795051336288452e-02,4.661478102207183838e-02,-5.020872503519058228e-02,8.308725059032440186e-02,-1.283335871994495392e-02,7.746715098619461060e-02,-4.204887431114912033e-03,2.231305241584777832e-01,-1.438049972057342529e-01,-3.041384741663932800e-02,2.150331623852252960e-02,1.088082790374755859e-01,-3.441387787461280823e-02,-2.994760312139987946e-02,6.651230156421661377e-02,-1.044424921274185181e-01,6.786938011646270752e-02,1.704538762569427490e-01,1.109006330370903015e-01,-1.056996807456016541e-01,-1.385541856288909912e-01,-7.219716161489486694e-02,-8.273363113403320312e-02,6.434269249439239502e-02,9.688014537096023560e-02,-1.495184302330017090e-01,1.483557671308517456e-01,-1.123971119523048401e-01,1.851938106119632721e-02,4.387637600302696228e-02,1.393602341413497925e-01,9.635570645332336426e-02,-1.671915315091609955e-02,6.995069980621337891e-02,4.280753433704376221e-02,1.275580078363418579e-01
-7.348012924194335938e-02,2.050435543060302734e-01,1.059460267424583435e-01,-2.895757853984832764e-01,-5.306763201951980591e-02,1.091133803129196167e-01,-1.334784179925918579e-01,2.110164761543273926e-01,2.217697054147720337e-01,-7.456006854772567749e-02,5.840922519564628601e-02,-8.106481283903121948e-02,-1.136973872780799866e-01,-3.867364302277565002e-02,1.755132675170898438e-01,6.622567772865295410e-02,-1.371813416481018066e-01,-4.849179834127426147e-02,-2.181083709001541138e-01,-5.616011843085289001e-02,1.013038158416748047e-01,1.157320514321327209e-01,1.025771349668502808e-02,1.722963303327560425e-01,2.898861281573772430e-02,-2.910643257200717926e-02,1.690909266471862793e-01,3.652014583349227905e-02,3.501784801483154297e-02,7.646908052265644073e-03,-1.597942262887954712e-01,-1.037120372056961060e-01,3.509857505559921265e-02,-3.862773254513740540e-02,3.483745083212852478e-02,7.539304345846176147e-02,-1.253562271595001221e-01,2.664565108716487885e-02,2.807926386594772339e-02,-1.227870658040046692e-01,-4.141187295317649841e-02,-8.432083576917648315e-02,3.102357685565948486e-01,-1.695033162832260132e-02,-5.560591816902160645e-02,-6.007276475429534912e-02,-3.706789389252662659e-02,2.132788151502609253e-01,8.598976582288742065e-02,-1.536248475313186646e-01,4.694116860628128052e-02,6.376709043979644775e-02,-1.040150970220565796e-02,-1.139486301690340042e-02,-8.089031279087066650e-02,3.165191784501075745e-02,2.179562151432037354e-01,-5.529435351490974426e-02,8.740140497684478760e-02,-1.923863738775253296e-01,5.720167886465787888e-03,-7.439283654093742371e-03,-9.863947331905364990e-02,7.377257198095321655e-02,-5.772793665528297424e-02,2.181673943996429443e-01,4.948244988918304443e-02,1.485739797353744507e-01,2.352663129568099976e-01,1.377247273921966553e-01,1.365801841020584106e-01,-7.239956408739089966e-03,8.242157846689224243e-02,1.009165272116661072e-01,-1.118498817086219788e-01,-1.952165514230728149e-01,9.585802257061004639e-02,-9.576077014207839966e-02,1.097896769642829895e-01,7.451227307319641113e-02,-5.942090228199958801e-02,6.449104100465774536e-02,2.264422327280044556e-01,-4.342402890324592590e-02,4.216708708554506302e-03,1.814746111631393433e-01,2.584968507289886475e-01,2.130738496780395508e-01,3.645947948098182678e-02,1.936010457575321198e-02,-1.383973807096481323e-01,-1.117590069770812988e-01,-6.511445343494415283e-02,1.367406267672777176e-02,1.122625842690467834e-01,-6.444754451513290405e-02,8.233267813920974731e-02,5.740303173661231995e-02,1.941176503896713257e-01,-6.820085109211504459e-04
-9.827986359596252441e-02,-2.103086411952972412e-01,-1.780923902988433838e-01,-2.065879292786121368e-03,-8.400385268032550812e-03,5.174446478486061096e-02,-6.990411784499883652e-03,-8.962531387805938721e-02,-1.603114604949951172e-01,1.137424632906913757e-02,2.104636467993259430e-02,5.344862490892410278e-02,2.704769074916839600e-01,-1.390015929937362671e-01,-2.771744132041931152e-02,2.239415943622589111e-01,2.186184376478195190e-01,-5.452424660325050354e-02,1.358088254928588867e-01,2.479705065488815308e-01,1.183745488524436951e-01,-5.974306259304285049e-03,-8.805319666862487793e-02,-3.730656579136848450e-02,-6.403200328350067139e-02,3.964553400874137878e-02,3.326000645756721497e-02,5.767453461885452271e-03,4.693140741437673569e-03,-4.435512050986289978e-02,2.691509425640106201e-01,1.015763804316520691e-01,-1.626591011881828308e-02,-8.397343009710311890e-02,3.724105656147003174e-01,1.147067248821258545e-01,-3.181163370609283447e-01,4.730729386210441589e-02,-8.782187849283218384e-02,5.865491926670074463e-02,1.618051975965499878e-01,5.656114593148231506e-02,-2.300481200218200684e-01,-8.792562037706375122e-02,2.448811829090118408e-01,7.416395097970962524e-02,1.054100990295410156e-01,-5.997978895902633667e-02,1.143374666571617126e-01,-8.440156280994415283e-02,-5.660155788064002991e-02,1.635132241062819958e-03,-9.299158118665218353e-03,-1.698714867234230042e-02,8.394471555948257446e-02,1.080740168690681458e-01,-2.569940686225891113e-01,5.431147664785385132e-02,-3.557015955448150635e-02,4.616372883319854736e-01,-2.562017440795898438e-01,6.002159789204597473e-04,-1.441497951745986938e-01,-2.777239680290222168e-01,2.795929610729217529e-01,1.236158385872840881e-01,-1.455352008342742920e-01,8.165781944990158081e-02,-4.309850186109542847e-02,-1.905098706483840942e-01,2.657361626625061035e-01,1.255316287279129028e-01,-4.478351473808288574e-01,-1.462952792644500732e-01,2.059997990727424622e-02,-1.263280957937240601e-01,3.318823575973510742e-01,4.028652012348175049e-01,1.127445995807647705e-01,-1.434319764375686646e-01,1.750711351633071899e-01,-1.166646182537078857e-01,-8.493428677320480347e-02,5.798182636499404907e-02,-2.895601391792297363e-01,-1.474310904741287231e-01,-1.247702538967132568e-01,-9.581288695335388184e-02,-1.032524369657039642e-02,-1.575629264116287231e-01,-1.177584826946258545e-01,-1.473871320486068726e-01,2.181333750486373901e-01,-4.030472338199615479e-01,-1.855181343853473663e-02,3.448215126991271973e-02,4.404141753911972046e-02,-6.727332714945077896e-03,-1.198388412594795227e-01,1.597861349582672119e-01
5.882515758275985718e-02,-2.798891365528106689e-01,-2.147771865129470825e-01,-1.303191948682069778e-02,1.759629882872104645e-02,-1.629800051450729370e-01,-1.322644501924514771e-01,5.349570885300636292e-02,-3.534153848886489868e-02,1.856020689010620117e-01,-4.106859862804412842e-01,-1.070104092359542847e-01,-1.639326214790344238e-01,-3.273930400609970093e-02,-9.914003312587738037e-02,1.898193210363388062e-01,6.891886144876480103e-02,-2.178340405225753784e-02,-1.294285506010055542e-01,1.318303644657135010e-01,-4.535315930843353271e-02,1.362697631120681763e-01,-1.482208818197250366e-01,-8.174329996109008789e-02,1.577473431825637817e-01,-6.698138266801834106e-02,-1.075129285454750061e-01,3.862283192574977875e-03,-1.594217717647552490e-01,1.849870830774307251e-01,2.041722685098648071e-01,6.591106951236724854e-02,3.158849179744720459e-01,-5.178856849670410156e-02,1.547604501247406006e-01,1.125921607017517090e-01,-1.278471052646636963e-01,3.056382387876510620e-02,-8.032106608152389526e-02,1.252605766057968140e-01,-1.092202514410018921e-01,1.343337744474411011e-01,-2.566911876201629639e-01,2.026024647057056427e-02,-2.550384402275085449e-02,1.416013091802597046e-01,1.600907742977142334e-01,1.484344340860843658e-02,4.754763096570968628e-02,-9.524934738874435425e-02,6.391268968582153320e-02,3.875111043453216553e-02,-2.445773594081401825e-02,-4.996681585907936096e-02,-1.290286183357238770e-01,3.343757390975952148e-01,5.220308527350425720e-02,6.392661482095718384e-02,-7.331844419240951538e-03,1.865060776472091675e-01,-7.924467325210571289e-02,7.416810840368270874e-02,-1.172825321555137634e-02,-2.620980143547058105e-01,1.322173178195953369e-01,-3.915381059050559998e-02,-8.583550155162811279e-02,6.836551427841186523e-02,-3.339179754257202148e-01,-2.829759418964385986e-01,-1.381836086511611938e-01,2.280384004116058350e-01,-3.304675519466400146e-01,5.427161604166030884e-02,-2.606821656227111816e-01,-1.257449947297573090e-02,2.350533902645111084e-01,1.365593522787094116e-01,1.803635507822036743e-01,4.314146563410758972e-02,5.917403101921081543e-02,2.601480484008789062e-02,-3.562492877244949341e-02,-2.867468446493148804e-02,-3.112993016839027405e-02,8.941211551427841187e-02,-7.230810075998306274e-02,8.426772058010101318e-02,5.537589639425277710e-02,-3.230768069624900818e-02,-1.426686793565750122e-01,-6.770486384630203247e-02,9.458133578300476074e-02,-2.674031853675842285e-01,-6.692599505186080933e-02,1.533278077840805054e-01,-1.487155854701995850e-01,2.002216875553131104e-03,-8.961998671293258667e-02,3.269099816679954529e-02
-1.424220483750104904e-02,-1.058845520019531250e-01,2.843554913997650146e-01,-1.752039641141891479e-01,1.371498703956604004e-01,2.997295185923576355e-02,-3.762586414813995361e-02,9.296970814466476440e-02,5.620241537690162659e-02,3.647901117801666260e-02,-8.444778621196746826e-03,7.467729598283767700e-02,-5.993304029107093811e-02,-1.497479379177093506e-01,-1.549613028764724731e-01,-7.127283513545989990e-02,-3.108974099159240723e-01,1.190135329961776733e-01,4.324351251125335693e-02,-8.333431929349899292e-02,-5.414329469203948975e-02,1.734893321990966797e-01,2.067376077175140381e-01,8.246233314275741577e-02,-9.346402436494827271e-02,-1.335241459310054779e-02,-3.387177363038063049e-02,7.092859596014022827e-02,1.275842487812042236e-01,2.933664619922637939e-01,1.007627695798873901e-01,-1.300907880067825317e-01,8.908707648515701294e-02,1.871500462293624878e-01,-2.388488799333572388e-01,4.446739330887794495e-02,-2.634108662605285645e-01,-4.044012352824211121e-02,2.241574227809906006e-02,1.224127933382987976e-01,-1.035489421337842941e-02,7.669986039400100708e-02,-9.895296394824981689e-02,6.264608353376388550e-02,6.837984174489974976e-02,-1.075827032327651978e-01,4.168036952614784241e-02,5.651392973959445953e-03,8.734294027090072632e-02,1.238313093781471252e-01,-1.744790375232696533e-02,-1.090184822678565979e-01,9.097620844841003418e-02,-2.200922518968582153e-01,1.798117458820343018e-01,4.519014805555343628e-02,9.151987731456756592e-02,8.910414576530456543e-02,1.839635223150253296e-01,-1.287006884813308716e-01,5.185453593730926514e-02,-9.742742776870727539e-02,1.500314772129058838e-01,2.220845222473144531e-01,-7.830436527729034424e-02,1.343622105196118355e-03,-4.153401032090187073e-02,8.756088465452194214e-02,2.165478020906448364e-01,-1.120465174317359924e-01,-1.497215032577514648e-01,-2.331181466579437256e-01,-2.046555429697036743e-01,1.113544926047325134e-01,-1.646158993244171143e-01,1.638604402542114258e-01,-3.708608448505401611e-01,3.559427335858345032e-02,1.077440604567527771e-01,1.183661967515945435e-01,7.129416614770889282e-02,2.255097925662994385e-01,3.264668211340904236e-02,2.048355787992477417e-01,8.802549540996551514e-02,2.724292315542697906e-02,-6.536191701889038086e-02,-2.105534076690673828e-01,5.083631724119186401e-02,1.246401760727167130e-02,2.400953322649002075e-01,6.244775280356407166e-02,1.263699494302272797e-02,1.041263788938522339e-01,8.228223770856857300e-02,-8.401919156312942505e-02,1.367041282355785370e-02,1.182191744446754456e-01,3.967295214533805847e-02,-1.471208035945892334e-01
-1.059948131442070007e-01,-1.083618551492691040e-01,5.053056403994560242e-02,1.664722561836242676e-01,3.647403046488761902e-02,1.700938045978546143e-01,-9.946158528327941895e-02,8.598495274782180786e-02,2.258890271186828613e-01,5.732191726565361023e-02,-1.146270856261253357e-01,-1.297346055507659912e-01,-1.345241218805313110e-01,4.273975268006324768e-02,-9.124884009361267090e-02,-2.041265964508056641e-01,-1.422518342733383179e-01,1.311580091714859009e-01,1.221460998058319092e-01,-3.497796952724456787e-01,-2.044090181589126587e-01,1.302737742662429810e-01,1.305290758609771729e-01,-1.120488122105598450e-01,1.093256622552871704e-01,3.828125000000000000e-01,2.406164556741714478e-01,3.863596916198730469e-02,2.920916378498077393e-01,-6.431608647108078003e-02,-3.242449089884757996e-02,-1.010690703988075256e-01,1.903490275144577026e-01,3.091604411602020264e-01,-2.204873412847518921e-01,1.709550917148590088e-01,2.782170772552490234e-01,6.304755806922912598e-02,-6.435513496398925781e-02,-9.198265522718429565e-02,6.230910867452621460e-02,-1.639256477355957031e-01,1.734133809804916382e-02,1.160905212163925171e-01,1.154091656208038330e-01,-5.242036283016204834e-02,1.695322431623935699e-02,-1.573029905557632446e-01,-2.416753582656383514e-02,7.128340192139148712e-03,9.393761307001113892e-02,1.053327880799770355e-02,9.768855571746826172e-02,1.011129990220069885e-01,1.644318997859954834e-01,-1.389690339565277100e-01,1.381096243858337402e-01,-3.823371231555938721e-02,1.236331760883331299e-01,-6.855238229036331177e-02,-1.184796020388603210e-01,3.909438475966453552e-02,-5.959122255444526672e-02,2.668528817594051361e-02,-2.780679613351821899e-02,-4.509185627102851868e-02,1.765787005424499512e-01,-1.093707531690597534e-01,7.172302901744842529e-02,1.952481120824813843e-01,-4.575070738792419434e-02,-8.444687724113464355e-02,9.123527258634567261e-02,4.358060285449028015e-02,-2.649704813957214355e-01,-2.629641210660338402e-03,-1.027344688773155212e-01,-5.796009302139282227e-02,-6.158156320452690125e-02,1.896937042474746704e-01,-1.207722648978233337e-01,1.012029647827148438e-01,-7.875006645917892456e-02,-1.286047510802745819e-02,2.338939718902111053e-02,-1.653161793947219849e-01,-1.128441169857978821e-01,-6.392438709735870361e-02,2.423943430185317993e-01,-7.840003073215484619e-02,3.703776299953460693e-01,1.026262342929840088e-01,5.765012651681900024e-02,4.124237224459648132e-02,-1.399719566106796265e-01,6.413701921701431274e-02,-7.697415351867675781e-02,1.813763976097106934e-01,-3.018283285200595856e-02,7.968377321958541870e-02
